"x","y"
0.502276964951307,0.746548951137811
0.705702193779871,0.120268128346652
0.424022933002561,0.586084851529449
0.190043518319726,0.230940980138257
0.396613904275,0.822958172298968
0.686904966365546,0.29769345279783
0.0665080423932523,0.472311448305845
0.48361179837957,0.07896493608132
0.338965917006135,0.0365344730671495
0.438170854235068,0.824839253677055
0.905116121284664,0.942434071563184
0.957810112740844,0.791056097717956
0.185987108154222,0.124765652930364
0.832885686308146,0.165091739734635
0.818076283438131,0.33043456193991
0.864020443288609,0.740529297385365
0.210579848382622,0.0838732779957354
0.0354005533736199,0.709208443760872
0.379550469107926,0.704809013754129
0.618432160234079,0.700721041997895
0.983962609665468,0.623783033108339
0.910688484786078,0.489636889193207
0.839583531254902,0.449894167715684
0.281816187314689,0.0208833559881896
0.408898253226653,0.378746711649001
0.844514427240938,0.983357720542699
0.531804234255105,0.793618797091767
0.381064734887332,0.331669870065525
0.648523231036961,0.666578466072679
0.0308661283925176,0.124752022791654
0.257346960483119,0.631895128171891
0.812718729488552,0.669395870994776
0.592663352843374,0.582867859629914
0.598880876321346,0.41609761165455
0.600533521734178,0.00899673439562321
0.535409865435213,0.16911602136679
0.090527476510033,0.189761074027047
0.996967366663739,0.0943187961820513
0.584502684650943,0.338159450795501
0.312793298624456,0.773710018023849
0.986645495519042,0.484050760045648
0.929881409509107,0.687900977442041
0.658881679410115,0.928789409575984
0.815671519143507,0.192136570578441
0.903530004667118,0.829369540791959
0.00935831619426608,0.977436306187883
0.56977161183022,0.425379415275529
0.645386280491948,0.797315251315013
0.625235924031585,0.593362887622789
0.0761169632896781,0.512017959030345
0.818549192044884,0.311916274949908
0.621896769385785,0.909269866999239
0.0510999355465174,0.48566705477424
0.709262914257124,0.649641274241731
0.281971062766388,0.895982039859518
0.109722655965015,0.766756187891588
0.782383426092565,0.437290658708662
0.0821026684716344,0.91316319652833
0.905117964139208,0.243332892190665
0.28528749383986,0.801311512012035
0.754623783519492,0.347265306394547
0.814893952105194,0.687892022309825
0.816547743743286,0.420904897153378
0.266334699466825,0.454186979215592
0.828050095587969,0.599334003170952
0.845338074257597,0.665847586235031
0.447608705842867,0.862946440698579
0.308854914037511,0.262456407537684
0.304490227950737,0.4440646704752
0.751581739401445,0.41986767644994
0.792070024879649,0.35963023500517
0.375117855379358,0.52070924709551
0.246447398792952,0.655624067177996
0.60674680955708,0.254251888720319
0.408027748111635,0.309725402388722
0.460343258688226,0.148410132387653
0.33635419793427,0.812608398264274
0.763646640116349,0.459918985143304
0.988085346994922,0.878537557320669
0.891889207996428,0.0284095681272447
0.592049600789323,0.224855929613113
0.607203688006848,0.404756407486275
0.921259454917163,0.690160622121766
0.0780341865029186,0.122242830693722
0.375025890069082,0.334417941048741
0.429068963974714,0.36635064240545
0.105344579322264,0.47631203988567
0.785550289554521,0.663477594265714
0.752398301148787,0.71898325253278
0.0774496169760823,0.820882755331695
0.565399799263105,0.143741779960692
0.00784593308344483,0.0388270225375891
0.339874519733712,0.164016542723402
0.340317687252536,0.238135057501495
0.617920462042093,0.935427531367168
0.045473225414753,0.699399798177183
0.209451002301648,0.788559370441362
0.924668098567054,0.642965744016692
0.358790211845189,0.909928946290165
0.654394252225757,0.843445459380746
0.308612055378035,0.154342100257054
0.360994581831619,0.374246410327032
0.935085068456829,0.57567563187331
0.268554979935288,0.971115841297433
0.511747594922781,0.105146163376048
0.761153307277709,0.431810482870787
0.959676635218784,0.793686115881428
0.876256522722542,0.678771925391629
0.615580736193806,0.38468569656834
0.175619306275621,0.236640175106004
0.485279095591977,0.588107543531805
0.572529481491074,0.114466975675896
0.492719457950443,0.958254689816386
0.438074857462198,0.652224699966609
0.656058727297932,0.832994924159721
0.498778824228793,0.497607676777989
0.519665265223011,0.718543271766976
0.834373070159927,0.288893835386261
0.914755545556545,0.247258609859273
0.731237843167037,0.432062019128352
0.916850107023492,0.64642815082334
0.906215047230944,0.471976693486795
0.42397593264468,0.510640441440046
0.302193337352946,0.16869930177927
0.811308720847592,0.452103303046897
0.898533422034234,0.683327506994829
0.35196655197069,0.10171566484496
0.4914134608116,0.0458005825057626
0.729217622429132,0.399661349132657
0.0641695430967957,0.451216580811888
0.259330251719803,0.533559664851055
0.383397943573073,0.607058757683262
0.49024382350035,0.957890382036567
0.428882064763457,0.643736278172582
0.232045046752319,0.467610658146441
0.803534464212134,0.282452861545607
0.608739246614277,0.851362956687808
0.404446385102347,0.0528438792098314
0.492254586191848,0.943127629347146
0.929203361738473,0.723841276718304
0.9175322400406,0.921288143843412
0.426001643529162,0.305010569514707
0.0593831690493971,0.427777828183025
0.194668504409492,0.155543333152309
0.161635637748986,0.365812317002565
0.223196328850463,0.409042543498799
0.471528216265142,0.896857156651095
0.0628187172114849,0.654447134118527
0.281680517364293,0.00655496283434331
0.0290365393739194,0.827235674485564
0.376263004262,0.616990184411407
0.543113713152707,0.106462702387944
0.358725920086727,0.982152424519882
0.98827865277417,0.848183530848473
0.479231773875654,0.70495738601312
0.781400188803673,0.449374679708853
0.170157007174566,0.0473048421554267
0.101412625517696,0.753418548498303
0.88846051110886,0.218488716287538
0.619679420487955,0.806639736518264
0.656618127832189,0.326030011055991
0.552387021947652,0.772586257662624
0.225930091459304,0.949027705704793
0.156235989183187,0.761918429750949
0.828361659077927,0.962107534287497
0.220139236189425,0.195187599863857
0.459202429745346,0.697029280709103
0.804415050661191,0.211415626341477
0.377883111825213,0.512688630027696
0.671251355903223,0.364710370544344
0.43873142497614,0.0425461970735341
0.547752793412656,0.246672502951697
0.718988097738475,0.661810790654272
0.485023827292025,0.49731374788098
0.435619054362178,0.536107827210799
0.68490772577934,0.503237961558625
0.327361974632367,0.373981263721362
0.63552077463828,0.634361469652504
0.655906848842278,0.911420908523723
0.799752795370296,0.611362230265513
0.330058989115059,0.254600329324603
0.164322915486991,0.595924139022827
0.869193442165852,0.0860724025405943
0.938393496209756,0.899419847875834
0.0554779765661806,0.153231449658051
0.589771948056296,0.87545760977082
0.620236590504646,0.844019110081717
0.0757061513140798,0.667067965725437
0.162883304525167,0.783827490871772
0.500552260084078,0.253074949374422
0.777991362847388,0.675929042045027
0.420302795246243,0.165542566450313
0.15966974850744,0.642416203394532
0.120038302615285,0.776199512649328
0.3020901507698,0.30023763817735
0.419418477220461,0.883128826972097
0.154896477470174,0.524827791843563
0.92662118980661,0.707126752473414
0.938822058960795,0.648551577469334
0.428894507465884,0.642187153687701
0.51737917936407,0.971788682742044
0.031889351317659,0.58276973105967
0.883554340805858,0.315463835373521
0.898486488033086,0.154549213126302
0.23470500134863,0.551671496359631
0.804533960763365,0.221007071901113
0.851923786569387,0.946869168896228
0.651012807385996,0.312929830746725
0.439412832027301,0.981747473357245
0.299993469147012,0.0936397698242217
0.631245583761483,0.248451212886721
0.788140358868986,0.307057912228629
0.0592600712552667,0.578403617721051
0.908370424527675,0.568092636531219
0.550137183163315,0.471950031351298
0.591655729804188,0.0799007508903742
0.987254103878513,0.58029523328878
0.705677496036515,0.141406562412158
0.416765194153413,0.124612483661622
0.446318262722343,0.670739193214104
0.634662163443863,0.125161789823323
0.269556630868465,0.848521432373673
0.448791135568172,0.928014665609226
0.743233263958246,0.780325011350214
0.0493872035294771,0.707185005303472
0.8561932281591,0.75769868073985
0.0730832952540368,0.502564990194514
0.833061907906085,0.246956627815962
0.417381551349536,0.657291229115799
0.138423045631498,0.456971577834338
0.471780025400221,0.341544912196696
0.175169561523944,0.34664405696094
0.674651295179501,0.46581335994415
0.783656391315162,0.72375260386616
0.672691853018478,0.15476591931656
0.204151886980981,0.316306259017438
0.236788682639599,0.302564891520888
0.636561155552045,0.185560065321624
0.590105748735368,0.738676229258999
0.147100743139163,0.0945031372830272
0.766271639382467,0.331897599156946
0.582098719896749,0.14489940693602
0.881454463815317,0.874442320549861
0.785665560979396,0.587275016121566
0.839009310118854,0.0785659442190081
0.340555432718247,0.997010962804779
0.87191689456813,0.515891106566414
0.527612417703494,0.798114395700395
0.606711922213435,0.944216164993122
0.370582171250135,0.13977753277868
0.517097694100812,0.085536683909595
0.971368429716676,0.163235219428316
0.480288573075086,0.454222413012758
0.102396873524413,0.569890020880848
0.208007052307948,0.779782003490254
0.525578724686056,0.830498419934884
0.781716934638098,0.572005201829597
0.103290915954858,0.0421317722648382
0.674358684103936,0.413595858495682
0.861102064838633,0.723318918142468
0.906354530248791,0.582325255963951
0.151320316130295,0.810017682844773
0.173514238325879,0.200570437591523
0.858418951742351,0.570545946946368
0.169915605569258,0.748176094377413
0.936360850464553,0.210241004591808
0.604829436400905,0.289321754593402
0.217576215276495,0.185802781255916
0.402716947253793,0.235696506453678
0.647419022629037,0.93122518947348
0.189856067998335,0.463981774868444
0.459000247297809,0.402250666404143
0.50627161283046,0.914950258564204
0.286375351715833,0.51939040562138
0.164684271672741,0.650077565107495
0.0654033613391221,0.840292534790933
0.949086830485612,0.504907749826089
0.56445483583957,0.567211895948276
0.262710251612589,0.822646881919354
0.689337634947151,0.444376426516101
0.673724364023656,0.251242716098204
0.557459186762571,0.536787169985473
0.982748789247125,0.764429892646149
0.806996405357495,0.226045593619347
0.513907479820773,0.618757040938362
0.77070642542094,0.559904926456511
0.342468001879752,0.955543887102976
0.198689746204764,0.807554702274501
0.452456920407712,0.318445342127234
0.775624295230955,0.675837635295466
0.906270475359634,0.745337633648887
0.745660049142316,0.325677685672417
0.57382569485344,0.0857463944703341
0.978734479518607,0.745279864640906
0.705781175056472,0.22789392224513
0.415940880542621,0.344315245049074
0.166204631794244,0.672885314561427
0.587482033995911,0.672897103009745
0.938337822211906,0.89852866739966
0.431383124785498,0.0626504814717919
0.218359478982165,0.217763956170529
0.345104870386422,0.388751316117123
0.805434386478737,0.392298812046647
0.526243567466736,0.736199943581596
0.218610567739233,0.596072591142729
0.791208532638848,0.950441497843713
0.29660049919039,0.788763907039538
0.0166301452554762,0.795500673819333
0.925901016918942,0.682795477332547
0.430050730938092,0.674950456013903
0.16363907372579,0.237305064219981
0.851887868018821,0.290136243915185
0.923111929325387,0.659400986274704
0.812182252528146,0.64897047681734
0.497150749666616,0.386045564431697
0.0925702811218798,0.833973174914718
0.636346125975251,0.979805591516197
0.651834159623832,0.600433050421998
0.906306243501604,0.619883466511965
0.2853338571731,0.112261791015044
0.885216041235253,0.635095211677253
0.376398200867698,0.672198552638292
0.0381104133557528,0.801355531439185
0.558701292145997,0.159333374351263
0.682943830033764,0.215759742772207
0.632094137603417,0.877871773205698
0.579956563655287,0.16482676169835
0.105116878869012,0.0463957418687642
0.305045681539923,0.0732512245886028
0.0172858606092632,0.772697476902977
0.933354551903903,0.346062444150448
0.589207294629887,0.94312447682023
0.427022985415533,0.0926595195196569
0.914866436738521,0.730861906195059
0.300155152566731,0.72009832598269
0.726336054503918,0.321873704669997
0.767528368160129,0.860476205591112
0.0784404578153044,0.187359928619117
0.446602602722123,0.760912222089246
0.690206324215978,0.301212344318628
0.202877324772999,0.632785766385496
0.228591619059443,0.574996557086706
0.592646213946864,0.601230542408302
0.397330776555464,0.542788184247911
0.262439842801541,0.602681388147175
0.487520762253553,0.985463815042749
0.772297424031422,0.64319367823191
0.236553193768486,0.142392167123035
0.739363866625354,0.611235623247921
0.45615100953728,0.418800049927086
0.35776232322678,0.507152372738346
0.418567943852395,0.281761184800416
0.518813915317878,0.0693861832842231
0.582402467960492,0.0871573572512716
0.0309592874255031,0.975402694894001
0.35639990051277,0.255954621126875
0.971908386098221,0.583350431639701
0.941066914470866,0.560926875798032
0.0910528348758817,0.411741070682183
0.645238478435203,0.656201458070427
0.111700770212337,0.358136279974133
0.793033513473347,0.361167073948309
0.24739491706714,0.48691479023546
0.755750747630373,0.914749967632815
0.43008716404438,0.831049955449998
0.214070710120723,0.357774751726538
0.708604983054101,0.112231763312593
0.57000644155778,0.0790924797765911
0.557976314565167,0.606784182135016
0.765795507235453,0.794200350996107
0.080884303431958,0.527073488337919
0.0900078467093408,0.26365033397451
0.804689926793799,0.645899947267026
0.942083299858496,0.520865207072347
0.281282302923501,0.813067450653762
0.378970639547333,0.666810123017058
0.855839373311028,0.158374535385519
0.214997612638399,0.237315346719697
0.844765682704747,0.353559783427045
0.699683766346425,0.629669810878113
0.540027496870607,0.972609107615426
0.193852100754157,0.966923602856696
0.153179910499603,0.56166725140065
0.183146557537839,0.972699963022023
0.967009731568396,0.828095698729157
0.0900268063414842,0.869808845687658
0.629177993396297,0.398303557187319
0.274301571073011,0.370602722512558
0.609788403147832,0.581733103608713
0.608582005370408,0.925587700679898
0.97722240188159,0.335730564082041
0.688763599377126,0.743120048195124
0.606622360646725,0.0621664382051677
0.850625470746309,0.73896591598168
0.767053957562894,0.911955263698474
0.245370010612532,0.578158543678001
0.767409740714356,0.751364988274872
0.652132353978232,0.392782835988328
0.588005212601274,0.236255043419078
0.553756826091558,0.178285764763132
0.0690539772622287,0.376556787407026
0.385106652742252,0.779176018200815
0.217993141850457,0.413109760032967
0.0851172886323184,0.354324742220342
0.697358344681561,0.396835397696123
0.532269544666633,0.12220368348062
0.0738016632385552,0.654742469079792
0.819242886034772,0.960097427712753
0.331136551685631,0.547340875258669
0.908709907438606,0.386195295955986
0.457241122843698,0.894187657628208
0.0454478373285383,0.961076377658173
0.511736368760467,0.200926565565169
0.465560133103281,0.909725959412754
0.0650539600756019,0.191291662398726
0.317614559549838,0.466944675892591
0.867202876368538,0.163898055208847
0.823923166142777,0.818912668852136
0.205067644361407,0.356738800415769
0.131484995596111,0.618618221255019
0.261719853617251,0.285747908987105
0.531253529014066,0.775545302312821
0.956082120304927,0.419003035873175
0.900417416822165,0.705987686989829
0.521167667582631,0.815114514203742
0.702055986505002,0.334910470759496
0.0153015293180943,0.108597769169137
0.921716231387109,0.470830499194562
0.767499973997474,0.351879621623084
0.229201257228851,0.833530934294686
0.950187152950093,0.956411053892225
0.79559621331282,0.105304117547348
0.0625787551980466,0.736425417009741
0.483896558638662,0.256374630145729
0.33071308885701,0.490881945472211
0.625794146908447,0.829242902575061
0.022627622121945,0.691248799907044
0.368727364810184,0.805698579410091
0.62927627726458,0.887826314894482
0.776091133244336,0.092713366728276
0.121046569431201,0.612784575670958
0.583717558067292,0.141518135787919
0.391015260480344,0.423007817007601
0.732888336060569,0.0431794894393533
0.722839336609468,0.572387898340821
0.772873809328303,0.705966777401045
0.722187385195866,0.0448732944205403
0.240381803363562,0.138991015031934
0.46646529622376,0.424534272402525
0.822911506518722,0.939514500787482
0.686523681506515,0.299381647724658
0.187485022936016,0.127637485740706
0.500949968583882,0.515920356614515
0.915315946331248,0.466325216926634
0.624969150871038,0.0371018575970083
0.485308788716793,0.879765076097101
0.163814826635644,0.6990438955836
0.685159977525473,0.999737883219495
0.0685800614301115,0.908794827992097
0.458785826107487,0.0966553541366011
0.103047903161496,0.339593093609437
0.48161263554357,0.0706178210675716
0.777799951611087,0.499370756791905
0.605805444298312,0.187912871828303
0.37381211319007,0.896233174949884
0.0980826860759407,0.198869878659025
0.384227832080796,0.799673037370667
0.918273662915453,0.368664346635342
0.577944635646418,0.180067722219974
0.655025463784114,0.714240157511085
0.821515669347718,0.19463744875975
0.430006278911605,0.00953294872306287
0.373822348192334,0.572846524883062
0.571942685171962,0.15610541542992
0.706448864890262,0.584074470214546
0.758282772731036,0.676854683551937
0.255817210301757,0.66263188328594
0.227427316596732,0.476972944336012
0.517057997640222,0.131312129087746
0.637417057063431,0.59481393895112
0.719355450710282,0.472657891921699
0.336594575084746,0.878350208280608
0.342783664586022,0.954347278457135
0.479529867647216,0.361807270906866
0.361184361856431,0.544913211837411
0.509651891421527,0.74118308047764
0.3018020815216,0.647206626366824
0.292095834156498,0.161955230403692
0.932385818334296,0.576556817628443
0.715736742131412,0.623985939426348
0.881005533970892,0.684801504714414
0.018582527525723,0.188396106474102
0.797510940348729,0.731990205822513
0.149379578884691,0.863477439852431
0.264818442054093,0.662879407638684
0.16647373419255,0.213255868293345
0.50108221755363,0.0722615059930831
0.805857438826934,0.200728333089501
0.669219294330105,0.592270547756925
0.265329010551795,0.465035035507753
0.498834476806223,0.51622072677128
0.0216412406880409,0.752988529624417
0.0537854516878724,0.415066285291687
0.837309188675135,0.764882198534906
0.11515947105363,0.841261994093657
0.205092358868569,0.0921241554897279
0.790313301375136,0.522551311412826
0.510287512792274,0.743026945274323
0.314491659635678,0.514208320528269
0.0799180010799319,0.873865261441097
0.119220359716564,0.381868256954476
0.271689336979762,0.684089647606015
0.0262600446585566,0.283216270850971
0.832273435546085,0.947968337452039
0.289044621633366,0.0334523832425475
0.822584280977026,0.959765048930421
0.298120539169759,0.289488619193435
0.882931094616652,0.0102224086876959
0.394177586073056,0.740617955569178
0.226698057726026,0.351070762379095
0.925346493255347,0.317581160925329
0.666740481741726,0.666500067338347
0.158005274133757,0.685050872387365
0.10742498235777,0.277297917287797
0.139741820748895,0.0654871475417167
0.546772059286013,0.966904383851215
0.879169096471742,0.426258278079331
0.522749702678993,0.928054496180266
0.188548097386956,0.772350295446813
0.00672319252043962,0.551294862991199
0.9891343023628,0.0728432752657682
0.813069006195292,0.949071056209505
0.981823257170618,0.0395443276502192
0.412839267170057,0.372469899011776
